Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/GAIL Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/GAIL Reward,Is Training
274000,1.4652275,999.0,12.174575,0.048503995,284.21430110931396,284.21430110931396,0.22770984226372093,1.0
275000,1.4641565,None,12.198945,0.043862384,None,None,None,1.0
276000,1.4518052,999.0,12.215192,0.045054596,284.389901638031,284.389901638031,0.13504042316344567,1.0
277000,1.4530498,554.0,12.330969,0.044663027,155.54586172103882,155.54586172103882,0.1052643850853201,1.0
278000,1.4322369,None,12.587595,0.04448001,None,None,None,1.0
279000,1.4525814,999.0,12.390192,0.044398762,287.74049854278564,287.74049854278564,0.14136313018389046,1.0
280000,1.4053476,999.0,12.622667,0.041310906,286.1899871826172,286.1899871826172,0.06354288966394961,1.0
281000,1.4150616,None,12.636603,0.04301992,None,None,None,1.0
282000,1.4356915,999.0,12.658323,0.044055082,286.01917266845703,286.01917266845703,0.08045168459648266,1.0
283000,1.4392235,999.0,12.475746,0.039537556,285.60345458984375,285.60345458984375,0.10059120797086507,1.0
284000,1.4348629,None,12.619349,0.038897898,None,None,None,1.0
285000,1.4283869,999.0,12.539285,0.041623984,286.44890117645264,286.44890117645264,0.07291975116822869,1.0
286000,1.4583076,999.0,12.501099,0.045573816,287.6998653411865,287.6998653411865,0.5285469287191518,1.0
287000,1.4212793,None,12.533512,0.04221741,None,None,None,1.0
288000,1.4442364,999.0,12.727175,0.04243111,286.9849843978882,286.9849843978882,0.20124252320965752,1.0
289000,1.4356589,999.0,12.792156,0.041306835,286.2953634262085,286.2953634262085,0.05988558317767456,1.0
290000,1.40496,None,12.887687,0.041532718,None,None,None,1.0
291000,1.4407526,999.0,12.784309,0.035339355,286.54727029800415,286.54727029800415,0.09562259120866656,1.0
292000,1.4322029,999.0,12.476157,0.042307865,285.65854263305664,285.65854263305664,0.15139479364734143,1.0
293000,1.3971814,None,12.963915,0.04146116,None,None,None,1.0
294000,1.4469749,999.0,12.60379,0.03955114,286.44958686828613,286.44958686828613,0.09850477104191668,1.0
295000,1.4098339,999.0,12.672538,0.041457772,286.4267826080322,286.4267826080322,0.21095335145946592,1.0
296000,1.4447557,None,12.699045,0.041620396,None,None,None,1.0
297000,1.4214255,999.0,12.595709,0.042552173,286.211416721344,286.211416721344,0.11326679610647261,1.0
298000,1.4211981,999.0,12.657134,0.042365782,285.26902198791504,285.26902198791504,0.09207567357225344,1.0
299000,1.406641,None,13.039843,0.035725005,None,None,None,1.0
300000,1.4366288,999.0,12.788256,0.0409778,286.38405752182007,286.38405752182007,0.09853354026563466,1.0
